28-01-21,01:13:55,CH1,        ,1, 7.48E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.12E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.01E-2,0,1,
28-01-21,01:14:56,CH1,        ,1, 7.40E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.63E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 5.07E-2,0,1,
28-01-21,01:15:57,CH1,        ,1, 7.40E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.11E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.18E-2,0,1,
28-01-21,01:16:58,CH1,        ,1, 7.85E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.21E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.22E-2,0,1,
28-01-21,01:17:59,CH1,        ,1, 7.66E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.17E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.18E-2,0,1,
28-01-21,01:19:00,CH1,        ,1, 7.67E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.80E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.16E-2,0,1,
28-01-21,01:20:01,CH1,        ,1, 7.58E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.29E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.17E-2,0,1,
28-01-21,01:21:01,CH1,        ,1, 7.53E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.86E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.06E+2,0,1,CH6,        ,1, 5.17E-2,0,1,
28-01-21,01:22:02,CH1,        ,1, 7.48E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.15E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:23:03,CH1,        ,1, 7.40E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.03E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.12E-2,0,1,
28-01-21,01:24:04,CH1,        ,1, 7.50E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.29E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:25:05,CH1,        ,1, 7.43E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.81E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:26:06,CH1,        ,1, 7.41E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.91E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.12E-2,0,1,
28-01-21,01:27:07,CH1,        ,1, 7.44E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.54E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.12E-2,0,1,
28-01-21,01:28:08,CH1,        ,1, 7.46E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.29E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.12E-2,0,1,
28-01-21,01:29:09,CH1,        ,1, 7.34E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.01E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.09E-2,0,1,
28-01-21,01:30:10,CH1,        ,1, 7.33E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.43E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.10E-2,0,1,
28-01-21,01:31:10,CH1,        ,1, 7.35E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.69E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.08E-2,0,1,
28-01-21,01:32:11,CH1,        ,1, 7.36E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.69E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 5.04E-2,0,1,
28-01-21,01:33:12,CH1,        ,1, 7.34E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.32E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.03E-2,0,1,
28-01-21,01:34:13,CH1,        ,1, 7.32E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.85E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.07E-2,0,1,
28-01-21,01:35:14,CH1,        ,1, 7.29E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.64E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 5.08E-2,0,1,
28-01-21,01:36:15,CH1,        ,1, 7.38E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.85E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.04E-2,0,1,
28-01-21,01:37:16,CH1,        ,1, 7.32E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.00E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 5.07E-2,0,1,
28-01-21,01:38:16,CH1,        ,1, 7.31E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.08E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:39:17,CH1,        ,1, 7.25E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.13E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:40:18,CH1,        ,1, 7.20E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.10E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 5.13E-2,0,1,
28-01-21,01:41:19,CH1,        ,1, 7.18E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.80E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 4.78E-2,0,1,
